Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2024-04-16,15400.0,15830.0,14990.0,15650.0,15920.0,15740.0,17290.0,14830.0,15990.0,15760.0,16010.000000000002,16740.0,14880.0,14850.0,16460.0,16580.0,14360.0,14480.0,14850.0,,18870.0,17300.0,17090.0,18000.0,18420.0,15890.0,15520.0,15010.0,17050.0,16260.000000000002,17170.0,15010.0,15360.0,16079.999999999998
2024-04-17,15580.0,15650.0,15220.0,15650.0,15780.0,15740.0,17490.0,14830.0,16200.0,15760.0,15960.0,16280.000000000002,14840.0,14790.0,16340.0,16580.0,14360.0,14480.0,14960.0,,18750.0,17300.0,16850.0,18970.0,18420.0,15880.0,15520.0,15030.0,16990.0,16260.000000000002,17060.0,15030.0,15360.0,16040.0
2024-04-18,15470.0,15650.0,15170.0,15650.0,15780.0,15740.0,17530.0,14940.0,16129.999999999998,15930.0,16030.000000000002,16650.0,14830.0,14740.0,16340.0,17200.0,14360.0,14480.0,14990.0,,18750.0,17280.0,16840.0,18000.0,18420.0,15880.0,15520.0,15030.0,17010.0,16260.000000000002,17110.0,14970.0,15360.0,16090.0
2024-04-19,15580.0,15760.0,15120.0,15650.0,15780.0,15740.0,17680.0,14780.0,16230.0,15830.0,16050.0,16760.0,14860.0,14740.0,16340.0,16480.0,14150.0,14480.0,14930.0,,19600.0,17240.0,16980.0,16580.0,18420.0,15660.0,15520.0,15000.0,17010.0,15910.0,17200.0,15250.0,15370.0,16030.000000000002
2024-04-20,15510.0,15510.0,15370.0,15650.0,15640.0,15740.0,17800.0,14940.0,16239.999999999998,15840.0,15960.0,16760.0,14940.0,14790.0,16450.0,16580.0,14360.0,14640.0,14720.0,,18750.0,17370.0,17080.0,20850.0,18420.0,15880.0,15870.0,15000.0,16980.0,16260.000000000002,17470.0,15060.0,15360.0,16040.0
2024-04-21,15550.0,15780.0,15250.0,15650.0,15710.0,15740.0,17740.0,14940.0,16129.999999999998,15870.0,16110.0,16710.0,14750.0,14820.0,17330.0,16480.0,14360.0,14640.0,14990.0,,18900.0,17240.0,16820.0,20850.0,18420.0,16239.999999999998,15700.0,15120.0,16980.0,16230.0,17220.0,14930.0,15460.0,16010.000000000002
2024-04-22,15540.0,15840.0,14990.0,15650.0,15560.0,15740.0,18120.0,14890.0,16270.0,15800.0,16140.0,16770.0,14890.0,14770.0,16340.0,15480.0,14360.0,14640.0,14980.0,,18900.0,17520.0,16700.0,16580.0,18570.0,16129.999999999998,15520.0,14980.0,17030.0,16260.000000000002,17240.0,15160.0,15460.0,16200.0
2024-04-23,15580.0,15840.0,15080.0,15650.0,15530.0,15820.0,17830.0,14970.0,16360.0,15930.0,16110.0,16810.0,14940.0,14740.0,16379.999999999998,16180.0,14360.0,14480.0,14960.0,,18430.0,17320.0,17040.0,18000.0,18420.0,15910.0,15520.0,14960.0,16960.0,15910.0,17220.0,14880.0,15570.0,16149.999999999998
2024-04-24,15750.0,15830.0,15210.0,15650.0,15340.0,15490.0,17800.0,14970.0,16270.0,15790.0,16170.000000000002,16690.0,14830.0,14740.0,16340.0,16590.0,14360.0,14480.0,14960.0,,18690.0,17410.0,17450.0,20850.0,18420.0,16079.999999999998,15520.0,14940.0,16870.0,16260.000000000002,17300.0,15050.0,15500.0,16160.0
2024-04-25,15670.0,15820.0,15140.0,15810.0,15340.0,15740.0,17650.0,15120.0,16350.000000000002,15770.0,16079.999999999998,16690.0,14830.0,14820.0,16460.0,16590.0,14360.0,14480.0,14950.0,,18430.0,17410.0,17190.0,17530.0,18510.0,16010.000000000002,15450.0,15010.0,16840.0,16260.000000000002,17360.0,14890.0,15410.0,16210.0
2024-04-26,15600.0,15760.0,15010.0,15810.0,15340.0,15740.0,17670.0,15090.0,16309.999999999998,15690.0,16140.0,16690.0,14890.0,14740.0,16400.0,16590.0,14360.0,14480.0,15100.0,,18620.0,17300.0,16770.0,19520.0,18510.0,16300.0,15390.0,15030.0,16870.0,16129.999999999998,17230.0,14820.0,15480.0,16180.0
2024-04-27,15470.0,16329.999999999998,15380.0,15690.0,15410.0,15650.0,17430.0,14910.0,16290.0,15690.0,15910.0,16540.0,14940.0,14760.0,15760.0,16780.0,14360.0,14000.0,15110.0,,18460.0,17260.0,17040.0,20850.0,17220.0,15880.0,15390.0,14920.0,16860.0,16550.0,17240.0,14840.0,15420.0,16170.000000000002
2024-04-28,15570.0,15680.0,15380.0,15690.0,15260.0,15820.0,17200.0,14870.0,16200.0,15800.0,16110.0,16660.0,14820.0,14690.0,16590.0,16780.0,14360.0,14640.0,15110.0,,18600.0,17300.0,17190.0,16580.0,18510.0,15980.0,15390.0,14700.0,16940.0,16260.000000000002,17250.0,14710.0,15460.0,16200.0
2024-04-29,15620.0,15680.0,15190.0,15690.0,15260.0,15820.0,17360.0,14840.0,16410.0,15670.0,16149.999999999998,16550.0,14860.0,14620.0,16450.0,16239.999999999998,14360.0,14480.0,15130.0,,18600.0,17370.0,17380.0,18320.0,18590.0,16050.0,15390.0,15020.0,16800.0,15760.0,17190.0,14880.0,15470.0,16120.000000000002
2024-04-30,15630.0,16110.0,15350.0,15690.0,15340.0,15820.0,17360.0,14840.0,16300.0,15680.0,16170.000000000002,16720.0,14920.0,14620.0,16190.000000000002,16580.0,14360.0,14480.0,15250.0,,18510.0,17350.0,17470.0,18000.0,19550.0,16320.0,15390.0,14950.0,16540.0,16129.999999999998,17110.0,14800.0,15440.0,16200.0
2024-05-01,15560.0,15510.0,14880.0,15730.0,15260.0,15780.0,17440.0,14840.0,16390.0,15680.0,16059.999999999998,16720.0,14930.0,14620.0,16170.000000000002,16000.0,14360.0,14000.0,15130.0,,18530.0,17260.0,17620.0,20680.0,18590.0,16129.999999999998,15390.0,14970.0,16690.0,15760.0,17130.0,14850.0,15550.0,16120.000000000002
2024-05-02,15520.0,16059.999999999998,14890.0,15810.0,15600.0,15740.0,17170.0,14840.0,16470.0,15710.0,16050.0,16750.0,14920.0,14620.0,16100.000000000002,16490.0,14360.0,14480.0,15200.0,,18690.0,17390.0,16680.0,19520.0,18140.0,15980.0,15600.0,14950.0,16690.0,15760.0,17120.0,14850.0,15560.0,16160.0
2024-05-03,15550.0,16149.999999999998,15180.0,15690.0,15520.0,15820.0,17170.0,14840.0,16360.0,15730.0,16030.000000000002,16670.0,14890.0,14620.0,16880.0,16490.0,14360.0,14480.0,15130.0,,17990.0,17340.0,17220.0,18170.0,18140.0,15980.0,15390.0,14940.0,16670.0,15760.0,17030.0,14810.0,15560.0,16270.0
2024-05-04,15580.0,16010.000000000002,15230.0,15690.0,15610.0,15820.0,17000.0,14840.0,16250.0,15780.0,15900.0,16810.0,14920.0,14620.0,16760.0,16329.999999999998,14360.0,14640.0,15170.0,,16970.0,17410.0,17030.0,17320.0,19660.0,16129.999999999998,15450.0,14910.0,16670.0,16129.999999999998,17100.0,14850.0,15580.0,16180.0
2024-05-05,15490.0,16070.0,15010.0,15690.0,15750.0,15820.0,16940.0,14840.0,16420.0,15790.0,15880.0,16790.0,15050.0,14620.0,16780.0,16329.999999999998,14360.0,14640.0,15260.0,,17360.0,17640.0,17590.0,18320.0,18140.0,16020.0,15190.0,14910.0,16670.0,16300.0,16850.0,14790.0,15560.0,16309.999999999998
2024-05-06,15630.0,16070.0,15050.0,15600.0,15600.0,15820.0,16920.0,14770.0,16329.999999999998,15840.0,15880.0,16710.0,15550.0,14620.0,16120.000000000002,16230.0,14360.0,14480.0,15350.0,,17540.0,17480.0,17060.0,18320.0,18140.0,15920.0,15640.0,14890.0,16670.0,16129.999999999998,16780.0,14960.0,15630.0,16160.0
2024-05-07,15470.0,16079.999999999998,15130.0,15690.0,15600.0,15820.0,16940.0,14770.0,16370.000000000002,15790.0,15860.0,16670.0,14950.0,14690.0,16079.999999999998,16230.0,14360.0,15170.0,15160.0,,17320.0,17450.0,16730.0,17220.0,18140.0,15860.0,15580.0,14940.0,16670.0,16560.0,16840.0,14720.0,15560.0,16280.000000000002
2024-05-08,15720.0,16010.000000000002,15170.0,15690.0,15450.0,15820.0,16720.0,14650.0,16379.999999999998,15800.0,15910.0,16600.0,15020.0,15030.0,16160.0,16230.0,14240.0,14480.0,15230.0,,17010.0,17520.0,17220.0,18320.0,18140.0,16059.999999999998,15790.0,14960.0,16810.0,15760.0,16850.0,14810.0,15610.0,16390.0
2024-05-09,15530.0,15610.0,15380.0,15550.0,15450.0,15780.0,16740.0,14650.0,15990.0,15680.0,15810.0,16600.0,14950.0,14690.0,15570.0,16230.0,14490.0,14460.0,15180.0,,16900.0,17440.0,17110.0,19840.0,18140.0,15930.0,15520.0,14910.0,16590.0,16129.999999999998,16820.0,15060.0,15580.0,16350.000000000002
2024-05-10,15530.0,15760.0,14920.0,15690.0,15450.0,15980.0,16770.0,14650.0,16260.000000000002,15770.0,15760.0,16600.0,14530.0,14690.0,15570.0,16379.999999999998,14240.0,14590.0,15290.0,,17010.0,17520.0,17260.0,20680.0,18140.0,15950.0,15510.0,14890.0,16860.0,15760.0,17010.0,14790.0,15590.0,16300.0
2024-05-11,15530.0,15610.0,14910.0,15690.0,15450.0,15780.0,16820.0,14770.0,16390.0,15740.0,15780.0,16600.0,14550.0,14690.0,15470.0,16230.0,14240.0,14790.0,15260.0,,16930.0,17560.0,17260.0,17830.0,18140.0,15960.0,15580.0,14910.0,16250.0,16520.0,17070.0,14720.0,15590.0,16370.000000000002
2024-05-12,15530.0,15870.0,14870.0,15690.0,15310.0,15980.0,16740.0,14660.0,16210.0,15880.0,15880.0,16600.0,14950.0,14690.0,15570.0,16379.999999999998,14240.0,14790.0,15210.0,,16570.0,17520.0,17680.0,20850.0,18140.0,16020.0,15510.0,14890.0,16690.0,16450.0,17120.0,14720.0,15590.0,16320.0
2024-05-13,15530.0,15080.0,14970.0,15690.0,15310.0,15810.0,16630.0,14650.0,16350.000000000002,15770.0,15830.0,16580.0,14950.0,14670.0,15330.0,16379.999999999998,14240.0,14640.0,15240.0,,16930.0,17350.0,17160.0,17830.0,17890.0,15920.0,15510.0,15020.0,16660.0,16360.0,17030.0,14920.0,15540.0,16320.0
2024-05-14,15490.0,15840.0,15100.0,15690.0,15580.0,15980.0,16630.0,14650.0,16260.000000000002,15700.0,15780.0,16460.0,14950.0,14670.0,15820.0,16590.0,14360.0,14640.0,15280.0,,16740.0,17440.0,17110.0,17220.0,17890.0,15780.0,15660.0,14930.0,16770.0,16750.0,17010.0,14810.0,15430.0,16350.000000000002
2024-05-15,15470.0,15920.0,14970.0,15690.0,15310.0,15980.0,16630.0,14650.0,16280.000000000002,15680.0,15790.0,16630.0,15040.0,14810.0,15700.0,16590.0,14240.0,14480.0,15230.0,25000.0,16740.0,17480.0,17590.0,18380.0,18140.0,16020.0,15510.0,15000.0,16770.0,16660.0,17000.0,14720.0,15440.0,16280.000000000002
2024-05-16,15430.0,15750.0,15000.0,15690.0,15180.0,15980.0,16600.0,14690.0,16140.0,15620.0,15600.0,16440.0,14780.0,14690.0,15760.0,16800.0,13090.0,14480.0,15300.0,,17270.0,17400.0,17070.0,18320.0,18040.0,15770.0,15510.0,14980.0,16710.0,16600.0,16910.0,14940.0,15430.0,16379.999999999998
2024-05-17,15690.0,15790.0,14760.0,15640.0,15240.0,15810.0,16440.0,14770.0,16309.999999999998,15770.0,15710.0,16180.0,14790.0,14560.0,15700.0,16800.0,14240.0,14640.0,15230.0,24000.0,16920.0,17480.0,17190.0,18320.0,18570.0,15890.0,15510.0,14980.0,16730.0,16660.0,16890.0,14990.0,15430.0,16400.0
2024-05-18,15380.0,15850.0,14760.0,15640.0,15260.0,15980.0,16550.0,14860.0,16370.000000000002,15610.0,15770.0,16000.0,14800.0,14370.0,15570.0,16740.0,14240.0,14640.0,15260.0,,17080.0,17350.0,17270.0,21540.0,18840.0,15890.0,15510.0,14980.0,16640.0,16950.0,16880.0,15000.0,15430.0,16219.999999999998
2024-05-19,15390.0,16500.0,14780.0,15730.0,15300.0,16129.999999999998,16950.0,14730.0,16390.0,15650.0,15760.0,16440.0,14910.0,14600.0,15680.0,17000.0,14240.0,14640.0,15510.0,24000.0,17270.0,17440.0,16900.0,20680.0,19440.0,15880.0,15450.0,15000.0,16710.0,16660.0,17120.0,14950.0,15420.0,16320.0
2024-05-20,15350.0,15810.0,14870.0,15690.0,15150.0,15960.0,16540.0,14730.0,16219.999999999998,15710.0,15710.0,16350.000000000002,14840.0,14550.0,15800.0,16580.0,14360.0,14480.0,15330.0,,17430.0,17330.0,17160.0,18320.0,18360.0,16000.0,15450.0,15040.0,16910.0,16300.0,16970.0,14810.0,15430.0,16360.0
2024-05-21,15380.0,15840.0,14890.0,15690.0,15150.0,16050.0,16480.0,14730.0,16170.000000000002,15660.0,15790.0,16219.999999999998,14970.0,14620.0,16370.000000000002,16580.0,14240.0,14480.0,15350.0,,17380.0,17330.0,17280.0,18320.0,18360.0,16020.0,15450.0,15060.0,16770.0,16600.0,16990.0,14830.0,15460.0,16320.0
2024-05-22,15370.0,16190.000000000002,14800.0,15690.0,15280.0,16050.0,16300.0,14730.0,16140.0,15680.0,15620.0,16180.0,14870.0,14620.0,15700.0,16580.0,14490.0,14340.0,15410.0,,17380.0,17450.0,17300.0,18320.0,18460.0,15860.0,15790.0,15080.0,16920.0,16600.0,16850.0,15060.0,15460.0,16250.0
2024-05-23,15300.0,15850.0,14760.0,15690.0,15140.0,15580.0,16370.000000000002,14650.0,16219.999999999998,15600.0,15790.0,16190.000000000002,14880.0,14620.0,15630.0,16480.0,14490.0,14730.0,15410.0,,17280.0,17330.0,17320.0,18380.0,17890.0,15890.0,15520.0,15060.0,16790.0,16520.0,16970.0,14780.0,15450.0,16309.999999999998
2024-05-24,15410.0,15920.0,14970.0,15690.0,15210.0,15890.0,16320.0,14630.0,16270.0,15740.0,15780.0,16239.999999999998,14850.0,14620.0,15740.0,16480.0,14240.0,14730.0,15430.0,,17280.0,17480.0,17280.0,18320.0,18460.0,15910.0,15450.0,15120.0,16520.0,15960.0,16840.0,15280.0,15500.0,16320.0
2024-05-25,15300.0,15960.0,14690.0,15690.0,15270.0,15580.0,16250.0,14630.0,16340.0,15550.0,15610.0,16149.999999999998,14930.0,14620.0,15860.0,16660.0,14110.0,14480.0,15400.0,,18110.0,17370.0,17170.0,18320.0,17590.0,15910.0,15120.0,15150.0,16610.0,15960.0,16790.0,14980.0,15460.0,16290.0
2024-05-26,15300.0,15890.0,14780.0,15690.0,15140.0,15780.0,16370.000000000002,14630.0,16210.0,15640.0,15750.0,16239.999999999998,14930.0,14620.0,15760.0,16660.0,14110.0,14640.0,15430.0,,17240.0,17320.0,17160.0,18320.0,18460.0,15910.0,15390.0,15160.0,16900.0,16260.000000000002,16730.0,14940.0,15470.0,16300.0
2024-05-27,15300.0,15960.0,14800.0,15690.0,15140.0,15890.0,16340.0,14630.0,16170.000000000002,15660.0,15720.0,16239.999999999998,14990.0,14620.0,15860.0,16480.0,14110.0,14480.0,15440.0,25000.0,17240.0,17330.0,17150.0,18320.0,18360.0,15900.0,15600.0,15120.0,17000.0,16360.0,16790.0,14990.0,15450.0,16470.0
2024-05-28,15300.0,15850.0,15040.0,15690.0,15210.0,15890.0,16340.0,14630.0,16210.0,15650.0,15700.0,16329.999999999998,14990.0,14620.0,17000.0,16740.0,14110.0,14640.0,15430.0,,17210.0,17700.0,17170.0,18320.0,18140.0,15820.0,15390.0,15170.0,16830.0,16780.0,16790.0,14980.0,15460.0,16340.0
2024-05-29,15240.0,15850.0,14810.0,15690.0,15140.0,15890.0,16340.0,14630.0,16180.0,15700.0,15610.0,16190.000000000002,14990.0,14620.0,15860.0,16800.0,13730.0,14640.0,15390.0,25000.0,16300.0,17510.0,17720.0,20850.0,18140.0,15920.0,15600.0,15110.0,16450.0,16780.0,16790.0,14970.0,15460.0,16290.0
2024-05-30,15180.0,15150.0,14890.0,15690.0,15140.0,15890.0,16280.000000000002,14630.0,16219.999999999998,15640.0,15730.0,16360.0,14910.0,14620.0,15850.0,16740.0,13210.0,14640.0,15070.0,,17380.0,17550.0,17580.0,18180.0,18140.0,15890.0,15390.0,15170.0,16910.0,16360.0,16820.0,14950.0,15450.0,16290.0
2024-05-31,15270.0,15810.0,14890.0,15850.0,15210.0,15980.0,16270.0,14550.0,16100.000000000002,15740.0,15610.0,16360.0,15040.0,14680.0,15850.0,16800.0,14110.0,14640.0,15410.0,,17330.0,17550.0,17870.0,20850.0,18590.0,15890.0,15390.0,15160.0,16950.0,16360.0,16780.0,15050.0,15580.0,16320.0
2024-06-01,15320.0,15740.0,14920.0,15690.0,15160.0,15680.0,16280.000000000002,14550.0,16170.000000000002,15570.0,15670.0,16270.0,15090.0,14680.0,15860.0,16800.0,14110.0,14970.0,15270.0,20000.0,17010.0,17550.0,17270.0,18000.0,18140.0,15890.0,15390.0,15280.0,16570.0,16360.0,16810.0,15030.0,15580.0,16350.000000000002
2024-06-02,15340.0,15740.0,14710.0,15690.0,15270.0,15780.0,16280.000000000002,14550.0,16059.999999999998,15710.0,15730.0,16270.0,15010.0,14680.0,15750.0,16800.0,14110.0,14640.0,15220.0,,17570.0,17550.0,17720.0,20850.0,18140.0,15890.0,15390.0,15010.0,16960.0,15960.0,16720.0,14770.0,15450.0,16190.000000000002
2024-06-03,15000.0,15720.0,14640.0,15470.0,15270.0,15980.0,16320.0,14630.0,16210.0,15570.0,15710.0,16190.000000000002,15110.0,14680.0,15600.0,16480.0,14860.0,14480.0,15270.0,,17300.0,17630.0,17460.0,18320.0,18140.0,15890.0,15600.0,15280.0,16910.0,16600.0,16700.0,15020.0,15440.0,16230.0
2024-06-04,15070.0,15150.0,14760.0,15690.0,15270.0,15980.0,16379.999999999998,14630.0,16340.0,15650.0,15700.0,16020.0,15140.0,14680.0,15760.0,16580.0,14230.0,14480.0,15400.0,,16950.0,17770.0,17450.0,18320.0,18140.0,15950.0,15390.0,15260.0,16890.0,16510.0,16820.0,14860.0,15560.0,16200.0
2024-06-05,15070.0,15740.0,14610.0,15690.0,15210.0,16059.999999999998,16430.0,14630.0,16190.000000000002,15600.0,15760.0,16200.0,15020.0,14680.0,15400.0,16580.0,14230.0,14210.0,15270.0,,17300.0,17630.0,17540.0,18170.0,18140.0,16070.0,15520.0,15260.0,17070.0,16810.0,16850.0,14810.0,15450.0,16320.0
2024-06-06,15050.0,15590.0,14110.0,15690.0,15340.0,16059.999999999998,16630.0,14630.0,16190.000000000002,15680.0,15710.0,16140.0,14930.0,14640.0,15920.0,16480.0,14230.0,14480.0,15360.0,,17370.0,17520.0,17310.0,17830.0,18140.0,16079.999999999998,15390.0,15350.0,17310.0,16129.999999999998,16760.0,14820.0,15440.0,16160.0
2024-06-07,15070.0,15690.0,14640.0,15690.0,15370.0,16059.999999999998,16690.0,14540.0,16239.999999999998,15700.0,15680.0,16149.999999999998,15250.0,14680.0,15730.0,16309.999999999998,14110.0,14480.0,15360.0,13000.0,17380.0,17770.0,16590.0,18170.0,18140.0,15890.0,15390.0,15340.0,17320.0,16129.999999999998,16630.0,15020.0,15460.0,16300.0
2024-06-08,15120.0,15660.0,14480.0,15690.0,15340.0,16059.999999999998,16710.0,14550.0,16170.000000000002,15570.0,15610.0,16149.999999999998,15060.0,14680.0,15580.0,16480.0,14230.0,14640.0,15440.0,,17380.0,17620.0,17870.0,17830.0,17890.0,15920.0,15600.0,15340.0,17050.0,16510.0,16700.0,15090.0,15450.0,16230.0
2024-06-09,15050.0,15740.0,14720.0,15690.0,15340.0,16059.999999999998,16840.0,14550.0,16170.000000000002,15570.0,15680.0,16200.0,15030.0,14680.0,15730.0,16309.999999999998,14230.0,14640.0,15380.0,,17380.0,17550.0,18370.0,20480.0,18140.0,15920.0,15600.0,15310.0,17410.0,16129.999999999998,16740.0,14800.0,15460.0,16090.0
2024-06-10,15200.0,15670.0,14870.0,15690.0,15340.0,16059.999999999998,16900.0,14550.0,16210.0,15750.0,15620.0,16200.0,15100.0,14680.0,15860.0,16740.0,14230.0,14970.0,15360.0,,17730.0,17410.0,17630.0,18170.0,18140.0,15980.0,15390.0,15410.0,17300.0,16510.0,16910.0,14800.0,15460.0,16239.999999999998
2024-06-11,15130.0,15630.0,14840.0,15810.0,15400.0,16059.999999999998,16930.0,14550.0,16290.0,15740.0,15670.0,16219.999999999998,15300.0,14680.0,16120.000000000002,16580.0,14230.0,14480.0,15460.0,,16700.0,17330.0,17310.0,17320.0,18140.0,15920.0,15390.0,15410.0,17330.0,16200.0,16810.0,14780.0,15460.0,16270.0
2024-06-12,15070.0,15770.0,14840.0,15810.0,15560.0,16059.999999999998,16840.0,14660.0,16219.999999999998,15740.0,15660.0,16219.999999999998,15140.0,14680.0,16100.000000000002,16580.0,14230.0,14480.0,15450.0,,16580.0,17330.0,17460.0,19440.0,18570.0,15920.0,15390.0,15460.0,17270.0,16129.999999999998,16850.0,15010.0,15450.0,16219.999999999998
2024-06-13,15430.0,15760.0,14900.0,15810.0,15420.0,16059.999999999998,16960.0,14660.0,16210.0,15650.0,15580.0,15990.0,14730.0,14640.0,15730.0,16800.0,14230.0,14640.0,15330.0,,17640.0,17330.0,17460.0,19130.0,18590.0,15930.0,15390.0,15450.0,16790.0,16510.0,16830.0,14780.0,15510.0,16239.999999999998
2024-06-14,15270.0,15840.0,14690.0,15810.0,15410.0,16560.0,16840.0,14660.0,16200.0,15630.0,15720.0,16110.0,15610.0,14680.0,15620.0,16740.0,14230.0,14480.0,15340.0,,16720.0,17330.0,17070.0,18210.0,18590.0,16190.000000000002,15390.0,15460.0,17120.0,16510.0,16830.0,14850.0,15310.0,16210.0
2024-06-15,15260.0,15680.0,14400.0,15810.0,15410.0,15880.0,16940.0,14660.0,16190.000000000002,15550.0,15680.0,16040.0,15160.0,14680.0,15730.0,16800.0,14230.0,14330.0,15280.0,,16910.0,17510.0,17890.0,17320.0,18590.0,16120.000000000002,15530.0,15450.0,16770.0,16470.0,16830.0,15090.0,15440.0,16140.0
2024-06-16,15330.0,15990.0,14940.0,15810.0,15560.0,16059.999999999998,16940.0,14580.0,16290.0,15690.0,15660.0,15980.0,15100.0,14680.0,14800.0,17000.0,14110.0,14330.0,15330.0,,16430.0,17290.0,17270.0,17830.0,18880.0,16170.000000000002,14510.0,15550.0,16730.0,16470.0,16910.0,14840.0,15450.0,15760.0
2024-06-17,17000.0,16660.0,,,15330.0,16000.0,16440.0,,,14620.0,15750.0,,,14000.0,11000.0,,,,15000.0,,,16000.0,17290.0,,,16000.0,,15490.0,16129.999999999998,,18000.0,14800.0,,16379.999999999998
2024-06-18,15210.0,17000.0,16000.0,16000.0,15330.0,16000.0,16219.999999999998,,,14960.0,14820.0,,15000.0,15000.0,,,13000.0,,,,18590.0,16000.0,16000.0,,,16000.0,,15330.0,17250.0,,17340.0,14870.0,,16740.0
2024-06-19,15210.0,15780.0,14900.0,15840.0,15420.0,16059.999999999998,16810.0,14580.0,16219.999999999998,15760.0,15670.0,16500.0,15230.0,14680.0,15020.0,17000.0,14110.0,14240.0,15380.0,,16900.0,17330.0,17270.0,17830.0,18880.0,16160.0,15600.0,15470.0,17070.0,16309.999999999998,16700.0,14960.0,15440.0,16190.000000000002
2024-06-20,15430.0,15730.0,14750.0,15810.0,15420.0,16059.999999999998,17310.0,14700.0,16239.999999999998,15720.0,15710.0,16160.0,15610.0,14680.0,16340.0,17000.0,14350.0,14240.0,15350.0,,17030.0,17330.0,17160.0,20600.0,18880.0,16230.0,15300.0,15450.0,17150.0,16239.999999999998,16980.0,14800.0,15450.0,16200.0
2024-06-21,15300.0,15540.0,14890.0,15810.0,15420.0,15880.0,16830.0,14560.0,16230.0,15760.0,15640.0,16219.999999999998,15230.0,14680.0,15520.0,17000.0,14350.0,14240.0,15280.0,,17010.0,17490.0,17470.0,18170.0,18880.0,16160.0,15330.0,15470.0,17070.0,16670.0,16860.0,14790.0,15450.0,16280.000000000002
2024-06-22,15230.0,15730.0,14730.0,15810.0,15500.0,16059.999999999998,16810.0,14660.0,16309.999999999998,15740.0,15700.0,16340.0,15190.0,14680.0,15620.0,16800.0,14350.0,14240.0,15320.0,,17010.0,17220.0,17180.0,19310.0,18880.0,15980.0,15330.0,15460.0,17080.0,16670.0,16780.0,14860.0,15450.0,16270.0
2024-06-23,15260.0,15740.0,14970.0,15810.0,15560.0,16059.999999999998,16810.0,14660.0,16300.0,15730.0,15810.0,16329.999999999998,15230.0,14780.0,15620.0,16800.0,14350.0,14330.0,15330.0,,17040.0,17480.0,17540.0,17830.0,18950.0,16180.0,15330.0,15500.0,17070.0,15960.0,16770.0,14980.0,15430.0,16260.000000000002
2024-06-24,15260.0,15590.0,15060.0,15810.0,15560.0,16059.999999999998,16990.0,14580.0,16210.0,15700.0,15810.0,16500.0,15170.0,14780.0,15840.0,17000.0,14490.0,14240.0,15460.0,,16990.0,16640.0,17160.0,20180.0,18880.0,16219.999999999998,15450.0,15490.0,16960.0,16510.0,16890.0,15070.0,15440.0,16210.0
2024-06-25,15260.0,15540.0,15100.0,15810.0,15490.0,16059.999999999998,16840.0,14580.0,16219.999999999998,15700.0,15690.0,16170.000000000002,15300.0,14780.0,15750.0,15900.0,14320.0,14240.0,15320.0,,17040.0,17410.0,17980.0,18170.0,18880.0,15970.0,15450.0,15470.0,16280.000000000002,15960.0,17010.0,14920.0,15440.0,16260.000000000002
2024-06-26,15360.0,15540.0,15030.0,15810.0,15640.0,16149.999999999998,16770.0,14580.0,16160.0,15700.0,15700.0,16160.0,15240.0,14780.0,15590.0,17000.0,14360.0,14330.0,15260.0,,17160.0,17370.0,17390.0,20180.0,18880.0,16040.0,15530.0,15530.0,16920.0,16210.0,16930.0,15080.0,15440.0,16250.0
2024-06-27,15270.0,15490.0,14930.0,15810.0,15490.0,16149.999999999998,16770.0,14580.0,16230.0,15620.0,15680.0,16160.0,14940.0,14720.0,16010.000000000002,17000.0,14490.0,14000.0,15350.0,,17160.0,17410.0,17610.0,17830.0,18880.0,15940.0,15230.0,15460.0,17100.0,16210.0,16750.0,14890.0,15410.0,16290.0
2024-06-28,15260.0,15490.0,14850.0,15810.0,15560.0,16470.0,16780.0,14580.0,16129.999999999998,15540.0,15710.0,16160.0,15360.0,14780.0,15850.0,17000.0,14490.0,14240.0,15380.0,,17550.0,17250.0,16950.0,18170.0,18880.0,15980.0,15390.0,15490.0,17120.0,16210.0,16830.0,14890.0,15410.0,16040.0
2024-06-29,15300.0,15500.0,15250.0,15810.0,15560.0,16300.0,16690.0,14580.0,16059.999999999998,15720.0,15670.0,16160.0,15580.0,14780.0,15730.0,17000.0,14490.0,14330.0,15360.0,,16660.0,17290.0,17670.0,18170.0,18880.0,16110.0,15390.0,15540.0,17140.0,16210.0,16830.0,14890.0,15410.0,16100.000000000002
2024-06-30,15140.0,15500.0,15220.0,15810.0,15700.0,16260.000000000002,16770.0,14580.0,16329.999999999998,15770.0,15670.0,16040.0,15250.0,14850.0,15730.0,17000.0,14660.0,14330.0,15360.0,,16890.0,17290.0,17870.0,16379.999999999998,19120.0,16100.000000000002,15390.0,15590.0,17160.0,16210.0,16950.0,15010.0,15410.0,16239.999999999998
